source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu2,60,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.871,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_60.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225533766389Z.json
cpu2,61,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.765,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_61.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225549187938Z.json
cpu2,62,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.962,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_62.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225604894351Z.json
cpu2,63,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.759,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_63.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225620168290Z.json
cpu2,64,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.83,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_64.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225635742520Z.json
cpu2,65,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.83,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_65.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225651296702Z.json
cpu2,66,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.806,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_66.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225706769228Z.json
cpu2,67,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.085,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_67.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225722561972Z.json
cpu2,68,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.691,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_68.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225738177826Z.json
cpu2,69,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.215,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_69.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225754209325Z.json
cpu2,70,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.996,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_70.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225810060335Z.json
cpu2,71,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.065,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_71.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225826141602Z.json
cpu2,72,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.097,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_72.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225842191607Z.json
cpu2,73,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.992,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_73.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225858088921Z.json
cpu2,74,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.084,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_74.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225914196368Z.json
cpu2,75,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.013,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_75.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225930144689Z.json
cpu2,76,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.084,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_76.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T225946179795Z.json
cpu2,77,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.142,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_77.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230002270696Z.json
cpu2,78,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.079,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_78.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230018282571Z.json
cpu2,79,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.921,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_79.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230034090081Z.json
cpu2,80,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.026,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_80.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230049674277Z.json
cpu2,81,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.115,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_81.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230105816751Z.json
cpu2,82,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.085,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_82.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230121779044Z.json
cpu2,83,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.078,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_83.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230137933283Z.json
cpu2,84,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.913,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_84.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230153600423Z.json
cpu2,85,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.762,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_85.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230208923754Z.json
cpu2,86,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.706,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_86.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230224410467Z.json
cpu2,87,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.732,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_87.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230239934628Z.json
cpu2,88,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.923,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_88.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230255706064Z.json
cpu2,89,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.086,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_89.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230311315059Z.json
cpu2,90,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.142,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_90.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230327550200Z.json
cpu2,91,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.967,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_91.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230343247380Z.json
cpu2,92,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.03,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_92.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230359350319Z.json
cpu2,93,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.128,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_93.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230415466905Z.json
cpu2,94,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.967,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_94.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230431311186Z.json
cpu2,95,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.07,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_95.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230447394672Z.json
cpu2,96,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.947,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_96.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230503299998Z.json
cpu2,97,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.189,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_97.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230519059329Z.json
cpu2,98,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.073,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_98.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230534918994Z.json
cpu2,99,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.957,,False,,PASSED,,onnx/pensieve_big_parallel.onnx,vnnlib/pensieve_parallel_99.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/nn4sys/per_instance_nn4sys_20260525T230550829182Z.json
full_r3_lindex200,107,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.137,UNKNOWN_TIMEOUT,True,True,FAILED,834.0390625,onnx/lindex.onnx,vnnlib/lindex_200.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=834.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid107_20260526T055325626104Z.json
full_r3_lindex200,108,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.141,UNKNOWN_TIMEOUT,True,True,FAILED,841.140625,onnx/lindex_deep.onnx,vnnlib/lindex_200.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=841.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid108_20260526T055433768239Z.json
full_r3_lindex200,109,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.145,UNKNOWN_TIMEOUT,True,True,FAILED,836.1875,onnx/lindex.onnx,vnnlib/lindex_400.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=836.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid109_20260526T055541913515Z.json
full_r3_lindex200,110,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.141,UNKNOWN_TIMEOUT,True,True,FAILED,845.8984375,onnx/lindex_deep.onnx,vnnlib/lindex_400.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=845.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid110_20260526T055650054840Z.json
full_r3_lindex200,111,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.136,UNKNOWN_TIMEOUT,True,True,FAILED,837.26171875,onnx/lindex.onnx,vnnlib/lindex_600.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=837.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid111_20260526T055758191457Z.json
full_r3_lindex200,112,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,845.3359375,onnx/lindex_deep.onnx,vnnlib/lindex_600.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=845.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid112_20260526T055906330039Z.json
full_r3_lindex200,113,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.137,UNKNOWN_TIMEOUT,True,True,FAILED,840.8046875,onnx/lindex.onnx,vnnlib/lindex_800.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=840.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid113_20260526T060014467697Z.json
full_r3_lindex200,114,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.134,UNKNOWN_TIMEOUT,True,True,FAILED,848.34765625,onnx/lindex_deep.onnx,vnnlib/lindex_800.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=848.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid114_20260526T060122602502Z.json
full_r3_lindex200,115,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,843.12109375,onnx/lindex.onnx,vnnlib/lindex_1000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=843.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid115_20260526T060230741183Z.json
full_r3_lindex200,116,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.141,UNKNOWN_TIMEOUT,True,True,FAILED,850.7890625,onnx/lindex_deep.onnx,vnnlib/lindex_1000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=850.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid116_20260526T060338882832Z.json
full_r3_lindex200,117,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,862.48046875,onnx/lindex.onnx,vnnlib/lindex_3000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=862.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid117_20260526T060447021339Z.json
full_r3_lindex200,118,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.14,UNKNOWN_TIMEOUT,True,True,FAILED,872.43359375,onnx/lindex_deep.onnx,vnnlib/lindex_3000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=872.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid118_20260526T060555162298Z.json
full_r3_lindex200,119,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.137,UNKNOWN_TIMEOUT,True,True,FAILED,882.74609375,onnx/lindex.onnx,vnnlib/lindex_5000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=882.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid119_20260526T060703300686Z.json
full_r3_lindex200,120,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.141,UNKNOWN_TIMEOUT,True,True,FAILED,893.4921875,onnx/lindex_deep.onnx,vnnlib/lindex_5000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=893.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid120_20260526T060811442859Z.json
full_r3_lindex200,121,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.14,UNKNOWN_TIMEOUT,True,True,FAILED,905.4140625,onnx/lindex.onnx,vnnlib/lindex_7000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=905.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid121_20260526T060919583499Z.json
full_r3_lindex200,122,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.14,UNKNOWN_TIMEOUT,True,True,FAILED,913.8203125,onnx/lindex_deep.onnx,vnnlib/lindex_7000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=913.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid122_20260526T061027723981Z.json
full_r3_lindex200,123,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,924.1875,onnx/lindex.onnx,vnnlib/lindex_9000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=924.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid123_20260526T061135862287Z.json
full_r3_lindex200,124,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.142,UNKNOWN_TIMEOUT,True,True,FAILED,933.62109375,onnx/lindex_deep.onnx,vnnlib/lindex_9000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=933.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid124_20260526T061244004753Z.json
full_r3_lindex200,125,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.139,UNKNOWN_TIMEOUT,True,True,FAILED,935.37890625,onnx/lindex.onnx,vnnlib/lindex_10000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=935.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid125_20260526T061352144346Z.json
full_r3_lindex200,126,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.142,UNKNOWN_TIMEOUT,True,True,FAILED,943.70703125,onnx/lindex_deep.onnx,vnnlib/lindex_10000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=943.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid126_20260526T061500286471Z.json
full_r3_lindex200,127,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,1491.19140625,onnx/lindex.onnx,vnnlib/lindex_60000.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=1491.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/nn4sys/per_instance_nn4sys_watchdog_iid127_20260526T061608425359Z.json
