source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
full_r3_s1,141,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.145,UNKNOWN_TIMEOUT,True,True,FAILED,2346.83984375,./onnx/cifar10-point.onnx,vnnlib/cifar10-img166.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2346.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid141_20260526T043339870761Z.json
full_r3_s1,142,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.243,UNKNOWN_TIMEOUT,True,True,FAILED,3024.1875,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img166.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3024.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid142_20260526T043448114865Z.json
full_r3_s1,143,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,2690.82421875,./onnx/cifar10-set.onnx,vnnlib/cifar10-img166.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2690.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid143_20260526T043556359573Z.json
full_r3_s1,144,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,3349.3984375,./onnx/cifar10-point.onnx,vnnlib/cifar10-img206.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3349.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid144_20260526T043704604884Z.json
full_r3_s1,145,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.144,UNKNOWN_TIMEOUT,True,True,FAILED,2969.73828125,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img206.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2969.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid145_20260526T043812750183Z.json
full_r3_s1,146,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.243,UNKNOWN_TIMEOUT,True,True,FAILED,4396.47265625,./onnx/cifar10-set.onnx,vnnlib/cifar10-img206.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=4396.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid146_20260526T043920994829Z.json
full_r3_s1,147,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.146,UNKNOWN_TIMEOUT,True,True,FAILED,2439.13671875,./onnx/cifar10-point.onnx,vnnlib/cifar10-img207.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2439.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid147_20260526T044029141929Z.json
full_r3_s1,148,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.246,UNKNOWN_TIMEOUT,True,True,FAILED,2617.2109375,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img207.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2617.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid148_20260526T044137389940Z.json
full_r3_s1,149,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.247,UNKNOWN_TIMEOUT,True,True,FAILED,2941.02734375,./onnx/cifar10-set.onnx,vnnlib/cifar10-img207.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2941.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid149_20260526T044245637972Z.json
full_r3_s1,150,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.247,UNKNOWN_TIMEOUT,True,True,FAILED,3540.86328125,./onnx/cifar10-point.onnx,vnnlib/cifar10-img244.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3540.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid150_20260526T044353886024Z.json
full_r3_s1,151,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.144,UNKNOWN_TIMEOUT,True,True,FAILED,3129.6796875,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img244.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=3129.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid151_20260526T044502030979Z.json
full_r3_s1,152,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.245,UNKNOWN_TIMEOUT,True,True,FAILED,2905.55859375,./onnx/cifar10-set.onnx,vnnlib/cifar10-img244.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2905.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid152_20260526T044610277323Z.json
full_r3_s1,153,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.241,UNKNOWN_TIMEOUT,True,True,FAILED,3388.72265625,./onnx/cifar10-point.onnx,vnnlib/cifar10-img292.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3388.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid153_20260526T044718519305Z.json
full_r3_s1,154,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.241,UNKNOWN_TIMEOUT,True,True,FAILED,3297.74609375,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img292.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3297.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid154_20260526T044826761620Z.json
full_r3_s1,155,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.238,UNKNOWN_TIMEOUT,True,True,FAILED,4580.41796875,./onnx/cifar10-set.onnx,vnnlib/cifar10-img292.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=4580.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid155_20260526T044934999859Z.json
full_r3_s1,156,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.238,UNKNOWN_TIMEOUT,True,True,FAILED,2834.4296875,./onnx/cifar10-point.onnx,vnnlib/cifar10-img328.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2834.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid156_20260526T045043339448Z.json
full_r3_s1,157,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,3158.4140625,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img328.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3158.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid157_20260526T045151584923Z.json
full_r3_s1,158,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,4610.79296875,./onnx/cifar10-set.onnx,vnnlib/cifar10-img328.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=4610.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid158_20260526T045259830209Z.json
full_r3_s1,159,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.241,UNKNOWN_TIMEOUT,True,True,FAILED,3111.26953125,./onnx/cifar10-point.onnx,vnnlib/cifar10-img332.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3111.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid159_20260526T045408072243Z.json
full_r3_s1,160,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.137,UNKNOWN_TIMEOUT,True,True,FAILED,2794.18359375,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img332.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2794.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid160_20260526T045516209977Z.json
full_r3_s1,161,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.238,UNKNOWN_TIMEOUT,True,True,FAILED,3015.94140625,./onnx/cifar10-set.onnx,vnnlib/cifar10-img332.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3015.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid161_20260526T045624448379Z.json
full_r3_s1,162,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.242,UNKNOWN_TIMEOUT,True,True,FAILED,3244.85546875,./onnx/cifar10-point.onnx,vnnlib/cifar10-img339.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3244.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid162_20260526T045732691310Z.json
full_r3_s1,163,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.245,UNKNOWN_TIMEOUT,True,True,FAILED,2916.8359375,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img339.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2916.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid163_20260526T045840937545Z.json
full_r3_s1,164,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.239,UNKNOWN_TIMEOUT,True,True,FAILED,2812.74609375,./onnx/cifar10-set.onnx,vnnlib/cifar10-img339.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2812.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid164_20260526T045949176854Z.json
full_r3_s1,165,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.239,UNKNOWN_TIMEOUT,True,True,FAILED,3413.17578125,./onnx/cifar10-point.onnx,vnnlib/cifar10-img340.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3413.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid165_20260526T050057416198Z.json
full_r3_s1,166,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.238,UNKNOWN_TIMEOUT,True,True,FAILED,2946.1796875,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img340.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2946.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid166_20260526T050205655349Z.json
full_r3_s1,167,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.145,UNKNOWN_TIMEOUT,True,True,FAILED,2432.3125,./onnx/cifar10-set.onnx,vnnlib/cifar10-img340.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2432.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid167_20260526T050313800998Z.json
full_r3_s1,168,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.245,UNKNOWN_TIMEOUT,True,True,FAILED,2875.5390625,./onnx/cifar10-point.onnx,vnnlib/cifar10-img386.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2875.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid168_20260526T050422047643Z.json
full_r3_s1,169,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,3399.66015625,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img386.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3399.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid169_20260526T050530293983Z.json
full_r3_s1,170,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.144,UNKNOWN_TIMEOUT,True,True,FAILED,3962.7265625,./onnx/cifar10-set.onnx,vnnlib/cifar10-img386.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=3962.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid170_20260526T050638439537Z.json
full_r3_s1,171,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.239,UNKNOWN_TIMEOUT,True,True,FAILED,3098.0078125,./onnx/cifar10-point.onnx,vnnlib/cifar10-img398.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3098.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid171_20260526T050746679414Z.json
full_r3_s1,172,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.241,UNKNOWN_TIMEOUT,True,True,FAILED,3127.921875,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img398.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3127.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid172_20260526T050854921346Z.json
full_r3_s1,173,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,2603.26171875,./onnx/cifar10-set.onnx,vnnlib/cifar10-img398.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2603.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid173_20260526T051003060506Z.json
full_r3_s1,174,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.138,UNKNOWN_TIMEOUT,True,True,FAILED,3194.32421875,./onnx/cifar10-point.onnx,vnnlib/cifar10-img440.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=3194.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid174_20260526T051111199807Z.json
full_r3_s1,175,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.24,UNKNOWN_TIMEOUT,True,True,FAILED,3480.5234375,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img440.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3480.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid175_20260526T051219440696Z.json
full_r3_s1,176,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.239,UNKNOWN_TIMEOUT,True,True,FAILED,2826.546875,./onnx/cifar10-set.onnx,vnnlib/cifar10-img440.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2826.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid176_20260526T051327680547Z.json
full_r3_s1,177,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.242,UNKNOWN_TIMEOUT,True,True,FAILED,2910.55859375,./onnx/cifar10-point.onnx,vnnlib/cifar10-img479.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2910.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid177_20260526T051435924498Z.json
full_r3_s1,178,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,2795.78125,./onnx/cifar10-trades.onnx,vnnlib/cifar10-img479.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2795.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid178_20260526T051544170603Z.json
full_r3_s1,179,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.248,UNKNOWN_TIMEOUT,True,True,FAILED,3481.47265625,./onnx/cifar10-set.onnx,vnnlib/cifar10-img479.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3481.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid179_20260526T051652419993Z.json
full_r3_s1,60,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.139,UNKNOWN_TIMEOUT,True,True,FAILED,2539.53125,./onnx/svhn-point.onnx,vnnlib/svhn-img14.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2539.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid60_20260526T030018559291Z.json
full_r3_s1,61,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.246,UNKNOWN_TIMEOUT,True,True,FAILED,2468.4609375,./onnx/svhn-trades.onnx,vnnlib/svhn-img14.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2468.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid61_20260526T030126805908Z.json
full_r3_s1,62,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.241,UNKNOWN_TIMEOUT,True,True,FAILED,2433.1796875,./onnx/svhn-set.onnx,vnnlib/svhn-img14.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2433.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid62_20260526T030235047729Z.json
full_r3_s1,63,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.242,UNKNOWN_TIMEOUT,True,True,FAILED,2368.7734375,./onnx/svhn-point.onnx,vnnlib/svhn-img130.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2368.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid63_20260526T030343290539Z.json
full_r3_s1,64,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.144,UNKNOWN_TIMEOUT,True,True,FAILED,2347.36328125,./onnx/svhn-trades.onnx,vnnlib/svhn-img130.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2347.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid64_20260526T030451434632Z.json
full_r3_s1,65,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.147,UNKNOWN_TIMEOUT,True,True,FAILED,2353.91796875,./onnx/svhn-set.onnx,vnnlib/svhn-img130.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2353.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid65_20260526T030559582582Z.json
full_r3_s1,66,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.249,UNKNOWN_TIMEOUT,True,True,FAILED,2348.8046875,./onnx/svhn-point.onnx,vnnlib/svhn-img137.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2348.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid66_20260526T030707831699Z.json
full_r3_s1,67,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.146,UNKNOWN_TIMEOUT,True,True,FAILED,2337.8671875,./onnx/svhn-trades.onnx,vnnlib/svhn-img137.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2337.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid67_20260526T030815978581Z.json
full_r3_s1,68,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,2633.82421875,./onnx/svhn-set.onnx,vnnlib/svhn-img137.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2633.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid68_20260526T030924223160Z.json
full_r3_s1,69,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,2331.71875,./onnx/svhn-point.onnx,vnnlib/svhn-img153.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=2331.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid69_20260526T031032468119Z.json
full_r3_s1,70,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.143,UNKNOWN_TIMEOUT,True,True,FAILED,2346.390625,./onnx/svhn-trades.onnx,vnnlib/svhn-img153.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2346.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid70_20260526T031140612257Z.json
full_r3_s1,71,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.244,UNKNOWN_TIMEOUT,True,True,FAILED,3195.8046875,./onnx/svhn-set.onnx,vnnlib/svhn-img153.vnnlib,[],[],[],"watchdog killed instance after 68.2s (status=UNKNOWN_TIMEOUT, peak_rss=3195.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid71_20260526T031248856497Z.json
full_r3_s1,72,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,68.144,UNKNOWN_TIMEOUT,True,True,FAILED,2373.6171875,./onnx/svhn-point.onnx,vnnlib/svhn-img164.vnnlib,[],[],[],"watchdog killed instance after 68.1s (status=UNKNOWN_TIMEOUT, peak_rss=2373.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream1_20260526T025908Z/cora_2024/per_instance_cora_2024_watchdog_iid72_20260526T031357001164Z.json
